c1f0249b-8c91-4a5b-892b-67c5bf4905ca,6,1992
c1f0249b-8c91-4a5b-892b-67c5bf4905ca,19,2013
c1f0249b-8c91-4a5b-892b-67c5bf4905ca,17,2013
e6f4ffb9-836b-4475-bcf1-be0c98ace958,14,2008
e6f4ffb9-836b-4475-bcf1-be0c98ace958,10,2018
e6f4ffb9-836b-4475-bcf1-be0c98ace958,9,1992
d77dd306-e3e0-46e5-be76-515e71bfbc9e,10,2001
d77dd306-e3e0-46e5-be76-515e71bfbc9e,12,1995
d77dd306-e3e0-46e5-be76-515e71bfbc9e,16,1983
ab8fdffe-e388-45bc-8823-bf56ebeb9755,18,2014
ab8fdffe-e388-45bc-8823-bf56ebeb9755,17,1972
ab8fdffe-e388-45bc-8823-bf56ebeb9755,3,2011
5d8afdec-9f78-4b13-af31-0f7e150d1029,3,1982
5d8afdec-9f78-4b13-af31-0f7e150d1029,17,1984
5d8afdec-9f78-4b13-af31-0f7e150d1029,6,1976
1511b851-309b-46dd-89d7-eb6a63b442ec,18,1975
1511b851-309b-46dd-89d7-eb6a63b442ec,14,2016
1511b851-309b-46dd-89d7-eb6a63b442ec,2,1971
d21a9afa-15b5-414a-beba-3a6d6e38797a,11,1990
d21a9afa-15b5-414a-beba-3a6d6e38797a,9,1999
d21a9afa-15b5-414a-beba-3a6d6e38797a,2,2009
fb0a4b4b-a636-46c2-97cc-6783694765b3,8,1975
fb0a4b4b-a636-46c2-97cc-6783694765b3,16,1981
fb0a4b4b-a636-46c2-97cc-6783694765b3,14,1993
775d2b72-f937-4df9-a7e3-1c5719e36761,19,1977
775d2b72-f937-4df9-a7e3-1c5719e36761,9,1976
775d2b72-f937-4df9-a7e3-1c5719e36761,16,1982
7b8ef418-f2dc-454e-8da0-169ca38d8db6,18,1991
7b8ef418-f2dc-454e-8da0-169ca38d8db6,8,1998
7b8ef418-f2dc-454e-8da0-169ca38d8db6,13,1990
84d8768d-e1ca-4642-ab2b-c52c3592b513,15,1980
84d8768d-e1ca-4642-ab2b-c52c3592b513,7,1986
84d8768d-e1ca-4642-ab2b-c52c3592b513,3,2020
3080e8ec-d6c7-4d4a-b943-a7605c3284e0,3,2012
3080e8ec-d6c7-4d4a-b943-a7605c3284e0,2,1989
3080e8ec-d6c7-4d4a-b943-a7605c3284e0,13,2008
017f949f-b88e-439f-94d2-a7db6b5041f6,4,1982
017f949f-b88e-439f-94d2-a7db6b5041f6,15,2018
017f949f-b88e-439f-94d2-a7db6b5041f6,5,2007
321cd439-18af-4f56-b6af-d260e6b76cde,5,1978
321cd439-18af-4f56-b6af-d260e6b76cde,16,2000
321cd439-18af-4f56-b6af-d260e6b76cde,13,1996
892c5aa9-ebcb-4888-88b9-15e005ff2d22,8,2007
892c5aa9-ebcb-4888-88b9-15e005ff2d22,11,1971
892c5aa9-ebcb-4888-88b9-15e005ff2d22,9,2017
38279b59-b841-41e6-898f-d2a42a5842dd,8,1993
38279b59-b841-41e6-898f-d2a42a5842dd,1,2014
38279b59-b841-41e6-898f-d2a42a5842dd,1,2000
9501148b-100d-49e4-8815-d2c5b48b1c5a,8,1970
9501148b-100d-49e4-8815-d2c5b48b1c5a,16,1998
9501148b-100d-49e4-8815-d2c5b48b1c5a,8,2004
a70fc2b3-a479-4d17-bd6a-b153fa5ddd9b,6,1979
a70fc2b3-a479-4d17-bd6a-b153fa5ddd9b,20,1970
a70fc2b3-a479-4d17-bd6a-b153fa5ddd9b,2,2013
268da342-4655-4701-991e-5758d9c77560,18,1981
268da342-4655-4701-991e-5758d9c77560,2,1981
268da342-4655-4701-991e-5758d9c77560,3,1978
27f911ff-0fd7-4931-b4e8-a03094a00f5c,19,1993
27f911ff-0fd7-4931-b4e8-a03094a00f5c,7,2002
27f911ff-0fd7-4931-b4e8-a03094a00f5c,16,2001
4bc969d1-478f-4634-9b89-18cf5fd01d82,18,2011
4bc969d1-478f-4634-9b89-18cf5fd01d82,17,1992
4bc969d1-478f-4634-9b89-18cf5fd01d82,6,2017
b6398ccb-dd7b-4639-92ac-363cad567247,11,1991
b6398ccb-dd7b-4639-92ac-363cad567247,17,2020
b6398ccb-dd7b-4639-92ac-363cad567247,19,2015
786c493d-37be-411e-acaf-00cd0f72bbb1,10,2010
786c493d-37be-411e-acaf-00cd0f72bbb1,2,2012
786c493d-37be-411e-acaf-00cd0f72bbb1,18,2001
8809ab62-78b5-4698-89ad-684080afb4bd,2,1996
8809ab62-78b5-4698-89ad-684080afb4bd,5,1970
8809ab62-78b5-4698-89ad-684080afb4bd,10,1990
8f45b988-5f16-4f01-9b00-73dbfb098656,7,1979
8f45b988-5f16-4f01-9b00-73dbfb098656,3,2009
8f45b988-5f16-4f01-9b00-73dbfb098656,17,1997
40ad55b3-8b13-4a6b-8594-ab122fff6830,20,2013
40ad55b3-8b13-4a6b-8594-ab122fff6830,18,1988
40ad55b3-8b13-4a6b-8594-ab122fff6830,12,1989
b6bafb90-e25d-4a16-96e2-dd8c79c9aab0,4,2017
b6bafb90-e25d-4a16-96e2-dd8c79c9aab0,17,1970
b6bafb90-e25d-4a16-96e2-dd8c79c9aab0,7,1991
65ea18e5-fd5c-4c77-8794-9fa775453cb1,3,2019
65ea18e5-fd5c-4c77-8794-9fa775453cb1,3,1983
65ea18e5-fd5c-4c77-8794-9fa775453cb1,1,1994
e9370e9e-4f3f-41c7-a015-8a8d8d540632,14,2010
e9370e9e-4f3f-41c7-a015-8a8d8d540632,7,2010
e9370e9e-4f3f-41c7-a015-8a8d8d540632,4,2017
d9a4b555-2009-4d69-a6f1-c1a1f3cd96b7,10,2011
d9a4b555-2009-4d69-a6f1-c1a1f3cd96b7,3,1974
d9a4b555-2009-4d69-a6f1-c1a1f3cd96b7,14,2016
b7a465df-a1cb-4e35-9ffa-6e679a06f48f,2,1979
b7a465df-a1cb-4e35-9ffa-6e679a06f48f,3,1990
b7a465df-a1cb-4e35-9ffa-6e679a06f48f,8,1999
91babdb6-3935-4056-85ee-87b6239819b7,14,1979
91babdb6-3935-4056-85ee-87b6239819b7,7,1973
91babdb6-3935-4056-85ee-87b6239819b7,12,1978
f432e414-46cd-4384-9975-93b3587e7ef6,15,1979
f432e414-46cd-4384-9975-93b3587e7ef6,17,2012
f432e414-46cd-4384-9975-93b3587e7ef6,20,1994
e8595c9a-c41d-4202-b5f9-1ee3cb4c659a,9,1981
e8595c9a-c41d-4202-b5f9-1ee3cb4c659a,19,2007
e8595c9a-c41d-4202-b5f9-1ee3cb4c659a,8,1981
367b7af3-0b3d-4e8f-9963-c5d5e7ba8881,3,1982
367b7af3-0b3d-4e8f-9963-c5d5e7ba8881,7,1996
367b7af3-0b3d-4e8f-9963-c5d5e7ba8881,1,1984
a62ec13c-4240-44c3-81b5-5e608226c9d9,4,2009
a62ec13c-4240-44c3-81b5-5e608226c9d9,16,1984
a62ec13c-4240-44c3-81b5-5e608226c9d9,3,2019
f68bd86e-27e3-4a52-af3d-24198d2c4d21,19,2008
f68bd86e-27e3-4a52-af3d-24198d2c4d21,5,1979
f68bd86e-27e3-4a52-af3d-24198d2c4d21,8,1971
741c277e-a81f-47d1-ac93-3f7719d6a530,1,1977
741c277e-a81f-47d1-ac93-3f7719d6a530,14,2009
741c277e-a81f-47d1-ac93-3f7719d6a530,11,1974
693c9be6-370e-4878-9abc-214a25481097,7,1982
693c9be6-370e-4878-9abc-214a25481097,1,1994
693c9be6-370e-4878-9abc-214a25481097,1,2002
2b09c4c2-1826-480b-9d6f-61a7055d5b7b,20,1976
2b09c4c2-1826-480b-9d6f-61a7055d5b7b,18,1972
2b09c4c2-1826-480b-9d6f-61a7055d5b7b,11,1996
182a649e-0079-4ad4-9d02-338337bb2e79,6,1972
182a649e-0079-4ad4-9d02-338337bb2e79,12,1999
182a649e-0079-4ad4-9d02-338337bb2e79,4,1999
ada7fe90-12b7-4eef-af1d-4c547c83ebd9,2,1971
ada7fe90-12b7-4eef-af1d-4c547c83ebd9,1,2005
ada7fe90-12b7-4eef-af1d-4c547c83ebd9,16,1993
b65ee1c9-ae52-4957-a9ac-e97a36bb5cd1,12,1995
b65ee1c9-ae52-4957-a9ac-e97a36bb5cd1,9,1971
b65ee1c9-ae52-4957-a9ac-e97a36bb5cd1,17,2015
5352858b-5319-4861-b018-e09825c931a5,20,1987
5352858b-5319-4861-b018-e09825c931a5,14,2006
5352858b-5319-4861-b018-e09825c931a5,13,1978
a047d668-5139-4d7a-b441-0c962d9e96a0,17,1978
a047d668-5139-4d7a-b441-0c962d9e96a0,5,2002
a047d668-5139-4d7a-b441-0c962d9e96a0,16,1994
3a57044a-b528-4386-973a-0dcd24d272a7,3,1997
3a57044a-b528-4386-973a-0dcd24d272a7,7,1986
3a57044a-b528-4386-973a-0dcd24d272a7,12,1974
4ae448ef-3edf-46b8-8f25-8af5ef8fd9c4,16,1998
4ae448ef-3edf-46b8-8f25-8af5ef8fd9c4,19,2012
4ae448ef-3edf-46b8-8f25-8af5ef8fd9c4,7,2007
322b246e-3f58-41c0-87ec-37263fb8dd75,4,1989
322b246e-3f58-41c0-87ec-37263fb8dd75,20,1985
322b246e-3f58-41c0-87ec-37263fb8dd75,18,1996
3dd294d7-817f-4513-8568-a6b62db759c6,13,2017
3dd294d7-817f-4513-8568-a6b62db759c6,18,1980
3dd294d7-817f-4513-8568-a6b62db759c6,13,2012
a96e89b0-ab04-49c2-be22-63caeaeff2d3,16,1980
a96e89b0-ab04-49c2-be22-63caeaeff2d3,11,1990
a96e89b0-ab04-49c2-be22-63caeaeff2d3,2,1978
b3f15274-134e-4b5b-b1fa-9984e17280d2,15,1993
b3f15274-134e-4b5b-b1fa-9984e17280d2,6,2000
b3f15274-134e-4b5b-b1fa-9984e17280d2,20,2009
28840b53-1df5-4afc-a9ac-0055e1fb1f1b,7,2010
28840b53-1df5-4afc-a9ac-0055e1fb1f1b,20,2003
28840b53-1df5-4afc-a9ac-0055e1fb1f1b,5,2002
fa8450f7-da5c-410b-a494-3384f006129c,9,1981
fa8450f7-da5c-410b-a494-3384f006129c,12,1981
fa8450f7-da5c-410b-a494-3384f006129c,19,1974
38b5b7d3-bf7c-4de5-a493-73324dd39a80,1,2013
38b5b7d3-bf7c-4de5-a493-73324dd39a80,5,1974
38b5b7d3-bf7c-4de5-a493-73324dd39a80,5,1978
e90cf19b-59a1-4632-bf6e-f7d202e3fd00,18,1983
e90cf19b-59a1-4632-bf6e-f7d202e3fd00,7,1977
e90cf19b-59a1-4632-bf6e-f7d202e3fd00,7,2009
09755da4-1f94-4cf7-8d07-e0203a2a3020,1,1975
09755da4-1f94-4cf7-8d07-e0203a2a3020,11,2005
09755da4-1f94-4cf7-8d07-e0203a2a3020,17,1993
2ae9695b-0c9f-47b8-aad6-efa34a63f930,9,2000
2ae9695b-0c9f-47b8-aad6-efa34a63f930,17,1991
2ae9695b-0c9f-47b8-aad6-efa34a63f930,20,1991
b97fab29-c683-4f8e-aba9-2b3eed8e5674,15,2011
b97fab29-c683-4f8e-aba9-2b3eed8e5674,2,1997
b97fab29-c683-4f8e-aba9-2b3eed8e5674,16,1993
61caf6c7-a1d0-4661-8c12-b96e194b8dc1,12,1976
61caf6c7-a1d0-4661-8c12-b96e194b8dc1,2,1978
61caf6c7-a1d0-4661-8c12-b96e194b8dc1,13,2019
e46f923b-5d5d-46a4-bf53-2d5e29cf3b0f,5,1981
e46f923b-5d5d-46a4-bf53-2d5e29cf3b0f,20,1974
e46f923b-5d5d-46a4-bf53-2d5e29cf3b0f,10,1980
cddc4798-8177-4842-8cec-8a85b11ce9fa,11,2003
cddc4798-8177-4842-8cec-8a85b11ce9fa,7,1985
cddc4798-8177-4842-8cec-8a85b11ce9fa,1,2009
b20b5a75-219d-46c9-88c1-a4dcb76f09b4,4,2009
b20b5a75-219d-46c9-88c1-a4dcb76f09b4,15,1988
b20b5a75-219d-46c9-88c1-a4dcb76f09b4,14,1972
29771589-ab82-4979-88db-34d91ae7b8ad,8,1990
29771589-ab82-4979-88db-34d91ae7b8ad,7,1989
29771589-ab82-4979-88db-34d91ae7b8ad,3,1987
2ecef643-6e1c-4633-a031-cdabf87bfd76,3,1999
2ecef643-6e1c-4633-a031-cdabf87bfd76,6,1996
2ecef643-6e1c-4633-a031-cdabf87bfd76,15,1991
f4493215-3f84-4099-998f-09a4a20441d2,19,1977
f4493215-3f84-4099-998f-09a4a20441d2,6,2000
f4493215-3f84-4099-998f-09a4a20441d2,15,1995
88bc7cbb-61b0-4286-97b7-f4598a6327ec,5,1991
88bc7cbb-61b0-4286-97b7-f4598a6327ec,17,1985
88bc7cbb-61b0-4286-97b7-f4598a6327ec,20,2009
b9684ce8-41cc-42d8-9991-d4d1098a5198,20,1971
b9684ce8-41cc-42d8-9991-d4d1098a5198,20,2016
b9684ce8-41cc-42d8-9991-d4d1098a5198,12,1996
3c221e40-1df2-410b-9b50-e13dd060ef34,16,2017
3c221e40-1df2-410b-9b50-e13dd060ef34,13,2013
3c221e40-1df2-410b-9b50-e13dd060ef34,6,2005
65eeb479-e6f8-40c9-a7b3-cfa462e3d9f0,13,1993
65eeb479-e6f8-40c9-a7b3-cfa462e3d9f0,19,2006
65eeb479-e6f8-40c9-a7b3-cfa462e3d9f0,18,2010
47cae2f6-f348-4eee-ae77-ebf44f606ff1,20,1976
47cae2f6-f348-4eee-ae77-ebf44f606ff1,20,2014
47cae2f6-f348-4eee-ae77-ebf44f606ff1,13,1976
3feeba40-fc0a-46c7-b034-2304f9fe7e3e,14,1999
3feeba40-fc0a-46c7-b034-2304f9fe7e3e,16,2011
3feeba40-fc0a-46c7-b034-2304f9fe7e3e,5,2010
3e9afe59-58ee-460a-b22b-9036f110a0ce,2,2003
3e9afe59-58ee-460a-b22b-9036f110a0ce,7,1975
3e9afe59-58ee-460a-b22b-9036f110a0ce,14,1992
d6416c89-0da2-4271-83be-11b135a66693,11,2018
d6416c89-0da2-4271-83be-11b135a66693,18,1979
d6416c89-0da2-4271-83be-11b135a66693,9,2019
803ecc0a-0121-420a-9852-421524c21999,19,2000
803ecc0a-0121-420a-9852-421524c21999,11,2012
803ecc0a-0121-420a-9852-421524c21999,19,1991
2ccad112-cae9-4551-bc3b-a79db05c4200,14,1999
2ccad112-cae9-4551-bc3b-a79db05c4200,9,1982
2ccad112-cae9-4551-bc3b-a79db05c4200,9,2020
9f5dbc5d-7a51-41ab-8746-5b630e371eb8,8,2006
9f5dbc5d-7a51-41ab-8746-5b630e371eb8,19,2020
9f5dbc5d-7a51-41ab-8746-5b630e371eb8,19,1992
3f9a4a15-5285-4559-a1f9-cdd5db3a1989,18,2005
3f9a4a15-5285-4559-a1f9-cdd5db3a1989,20,2007
3f9a4a15-5285-4559-a1f9-cdd5db3a1989,9,2016
1b960d3f-cc75-4b05-9dc3-c30ddffe89c6,5,2015
1b960d3f-cc75-4b05-9dc3-c30ddffe89c6,1,2012
1b960d3f-cc75-4b05-9dc3-c30ddffe89c6,14,2002
b0b95f92-04ae-4b25-9891-39510830519f,12,1985
b0b95f92-04ae-4b25-9891-39510830519f,13,1985
b0b95f92-04ae-4b25-9891-39510830519f,18,2001
de9ab0b3-cbc9-47ba-987a-9a5a7578fa37,11,2013
de9ab0b3-cbc9-47ba-987a-9a5a7578fa37,8,1992
de9ab0b3-cbc9-47ba-987a-9a5a7578fa37,12,1983
d58a76a8-ae9b-4060-ab77-d1745406114f,7,2006
d58a76a8-ae9b-4060-ab77-d1745406114f,1,1973
d58a76a8-ae9b-4060-ab77-d1745406114f,11,1981
daa6562a-0457-439d-bd54-1d32abd13cf2,19,1982
daa6562a-0457-439d-bd54-1d32abd13cf2,7,1992
daa6562a-0457-439d-bd54-1d32abd13cf2,13,2010
5b9df6a6-692c-4f25-a77c-3feed8f291de,4,1986
5b9df6a6-692c-4f25-a77c-3feed8f291de,19,2006
5b9df6a6-692c-4f25-a77c-3feed8f291de,18,1983
b3dd3dca-b270-4220-a8f4-61b25e5c2660,6,1973
b3dd3dca-b270-4220-a8f4-61b25e5c2660,9,2020
b3dd3dca-b270-4220-a8f4-61b25e5c2660,19,2011
1439307c-9994-4bbb-addc-46082b323069,18,1970
1439307c-9994-4bbb-addc-46082b323069,4,1989
1439307c-9994-4bbb-addc-46082b323069,3,2008
4bae4909-049c-4f9a-9c9e-93c5e24b4499,16,2012
4bae4909-049c-4f9a-9c9e-93c5e24b4499,5,1971
4bae4909-049c-4f9a-9c9e-93c5e24b4499,13,1998
848fd9b9-07e1-4caf-a7c5-f7e00d6bdff8,1,1973
848fd9b9-07e1-4caf-a7c5-f7e00d6bdff8,17,2018
848fd9b9-07e1-4caf-a7c5-f7e00d6bdff8,10,2020
bc6edd8a-055f-464a-81ae-b07861a83645,10,1988
bc6edd8a-055f-464a-81ae-b07861a83645,14,1976
bc6edd8a-055f-464a-81ae-b07861a83645,13,1994
419450ab-002a-493a-b1dd-92225bebe678,1,2018
419450ab-002a-493a-b1dd-92225bebe678,12,1976
419450ab-002a-493a-b1dd-92225bebe678,11,1999
ba611436-0a34-4aa7-be36-5f502a784f0b,7,1999
ba611436-0a34-4aa7-be36-5f502a784f0b,6,1989
ba611436-0a34-4aa7-be36-5f502a784f0b,7,2019
5a6d8350-4e71-4c66-9a26-fa97569d2b68,6,1994
5a6d8350-4e71-4c66-9a26-fa97569d2b68,17,2001
5a6d8350-4e71-4c66-9a26-fa97569d2b68,13,2004
96ef64c5-b2e0-4bb7-ba35-920770bc8441,18,1977
96ef64c5-b2e0-4bb7-ba35-920770bc8441,1,1992
96ef64c5-b2e0-4bb7-ba35-920770bc8441,8,1980
6881aba7-730d-4d16-9757-d22d9ff41e43,17,1996
6881aba7-730d-4d16-9757-d22d9ff41e43,12,1990
6881aba7-730d-4d16-9757-d22d9ff41e43,3,2007
11aedde0-edcb-4531-a654-ee9c4e82dd05,3,1997
11aedde0-edcb-4531-a654-ee9c4e82dd05,3,1988
11aedde0-edcb-4531-a654-ee9c4e82dd05,13,2007
96e3fe31-594d-468b-a9aa-d19c0eb5655a,11,1970
96e3fe31-594d-468b-a9aa-d19c0eb5655a,7,2018
96e3fe31-594d-468b-a9aa-d19c0eb5655a,3,1999
6fa77c2a-8a4a-4ee8-a291-47966cb2639d,12,2015
6fa77c2a-8a4a-4ee8-a291-47966cb2639d,4,1976
6fa77c2a-8a4a-4ee8-a291-47966cb2639d,1,1981
44c43d2b-ae59-4058-b0ce-3e20e7664288,13,2019
44c43d2b-ae59-4058-b0ce-3e20e7664288,20,2019
44c43d2b-ae59-4058-b0ce-3e20e7664288,12,1971
9e333d21-b603-46be-a305-e434fa434be8,10,2018
9e333d21-b603-46be-a305-e434fa434be8,17,1988
9e333d21-b603-46be-a305-e434fa434be8,3,2016
e9450d99-dcec-4eb2-beb2-13acfdd57341,17,1987
e9450d99-dcec-4eb2-beb2-13acfdd57341,4,1976
e9450d99-dcec-4eb2-beb2-13acfdd57341,1,2012
67c660ca-cc8c-4c87-b0a4-3e8a95fc2ad5,15,2015
67c660ca-cc8c-4c87-b0a4-3e8a95fc2ad5,7,1989
67c660ca-cc8c-4c87-b0a4-3e8a95fc2ad5,12,1994
fd1df657-6c09-4626-93f0-8d8b55619b5b,20,1990
fd1df657-6c09-4626-93f0-8d8b55619b5b,12,1978
fd1df657-6c09-4626-93f0-8d8b55619b5b,12,1980
b3c5abce-d7f0-4610-be8e-b5cfc5394e2c,5,1970
b3c5abce-d7f0-4610-be8e-b5cfc5394e2c,9,1976
b3c5abce-d7f0-4610-be8e-b5cfc5394e2c,14,2015
54fe79ae-c766-438c-a22d-8cd33f31e12d,11,2018
54fe79ae-c766-438c-a22d-8cd33f31e12d,1,2008
54fe79ae-c766-438c-a22d-8cd33f31e12d,3,1972
6e66cf43-fe68-4f28-ae67-a4abcd34af88,20,1985
6e66cf43-fe68-4f28-ae67-a4abcd34af88,8,2017
6e66cf43-fe68-4f28-ae67-a4abcd34af88,4,1985
5c0cc3c6-900d-41ab-a60b-bb924f055103,18,1997
5c0cc3c6-900d-41ab-a60b-bb924f055103,6,1995
5c0cc3c6-900d-41ab-a60b-bb924f055103,13,1977
a41af25e-5939-42cc-a6ac-894fce761ee8,16,2011
a41af25e-5939-42cc-a6ac-894fce761ee8,13,1992
a41af25e-5939-42cc-a6ac-894fce761ee8,12,2013
7db72b2c-fa7f-4015-b1cc-f109a8dfe6df,9,2009
7db72b2c-fa7f-4015-b1cc-f109a8dfe6df,16,2011
7db72b2c-fa7f-4015-b1cc-f109a8dfe6df,10,2007
976bbd5f-c7e3-4788-ac24-6273e1529673,10,2016
976bbd5f-c7e3-4788-ac24-6273e1529673,14,1982
976bbd5f-c7e3-4788-ac24-6273e1529673,1,1976
1b7b6017-6055-4996-8dc5-8c7ed4946124,5,2007
1b7b6017-6055-4996-8dc5-8c7ed4946124,8,2003
1b7b6017-6055-4996-8dc5-8c7ed4946124,3,2001
09366bcf-7638-4a78-884a-fe08a36197a1,14,2005
09366bcf-7638-4a78-884a-fe08a36197a1,15,2010
09366bcf-7638-4a78-884a-fe08a36197a1,4,2015
838924c0-a335-4d84-8071-04c2a18247e1,13,1974
838924c0-a335-4d84-8071-04c2a18247e1,6,2012
838924c0-a335-4d84-8071-04c2a18247e1,20,1971
4c75c4aa-5331-4905-899f-2883c1268ac0,12,2003
4c75c4aa-5331-4905-899f-2883c1268ac0,17,2015
4c75c4aa-5331-4905-899f-2883c1268ac0,4,1982
ed06e9bd-f9e0-44a0-aa77-14c349c8b41c,11,1973
ed06e9bd-f9e0-44a0-aa77-14c349c8b41c,1,2019
ed06e9bd-f9e0-44a0-aa77-14c349c8b41c,8,1985
76c6cb35-b590-4fa7-8891-fee76acfd96a,9,1997
76c6cb35-b590-4fa7-8891-fee76acfd96a,8,1989
76c6cb35-b590-4fa7-8891-fee76acfd96a,12,1978
f1da46b9-e00d-4d4a-a6fe-5706d0587cc3,10,2006
f1da46b9-e00d-4d4a-a6fe-5706d0587cc3,12,2014
f1da46b9-e00d-4d4a-a6fe-5706d0587cc3,1,1990
731cb95d-c0d8-48a0-a2d0-dfbdecbb4eaf,13,1973
731cb95d-c0d8-48a0-a2d0-dfbdecbb4eaf,11,1990
731cb95d-c0d8-48a0-a2d0-dfbdecbb4eaf,13,1990
c82b57fe-7a6b-4a6f-97c2-2998991e5f10,6,2020
c82b57fe-7a6b-4a6f-97c2-2998991e5f10,20,1982
c82b57fe-7a6b-4a6f-97c2-2998991e5f10,20,2013
3f04cfae-92d5-4c1c-8c04-49044a5fe0d2,4,1976
3f04cfae-92d5-4c1c-8c04-49044a5fe0d2,2,2014
3f04cfae-92d5-4c1c-8c04-49044a5fe0d2,3,1974
56616a0f-bebc-4fdf-b6fd-868703452dec,20,1975
56616a0f-bebc-4fdf-b6fd-868703452dec,5,1999
56616a0f-bebc-4fdf-b6fd-868703452dec,16,1975
88b2cb31-7a7b-4dec-bcd7-25ca755127b3,15,2003
88b2cb31-7a7b-4dec-bcd7-25ca755127b3,2,1997
88b2cb31-7a7b-4dec-bcd7-25ca755127b3,7,2006
552a81b3-0555-44ef-9697-6d7e4de56bd9,11,2003
552a81b3-0555-44ef-9697-6d7e4de56bd9,7,1984
552a81b3-0555-44ef-9697-6d7e4de56bd9,11,1977
2be32949-830a-40bc-bac1-e02d493248b0,2,1978
2be32949-830a-40bc-bac1-e02d493248b0,1,1982
2be32949-830a-40bc-bac1-e02d493248b0,8,2020
8ee2d75b-368b-4357-907a-d0027eb9d43b,5,1971
8ee2d75b-368b-4357-907a-d0027eb9d43b,1,2013
8ee2d75b-368b-4357-907a-d0027eb9d43b,18,2006
5a3106a7-4068-42c1-9059-143719b9f3c6,18,2010
5a3106a7-4068-42c1-9059-143719b9f3c6,5,1973
5a3106a7-4068-42c1-9059-143719b9f3c6,10,1980
1bc41ab2-a5cd-46d5-9286-4e4b595fbbbb,10,1984
1bc41ab2-a5cd-46d5-9286-4e4b595fbbbb,17,1977
1bc41ab2-a5cd-46d5-9286-4e4b595fbbbb,17,1990
ed8f7956-dc0e-4df5-9586-68e64dd1e059,4,1999
ed8f7956-dc0e-4df5-9586-68e64dd1e059,20,1985
ed8f7956-dc0e-4df5-9586-68e64dd1e059,4,2015
209123ba-6493-4fef-9d33-30d9f8d8a8f4,18,2013
209123ba-6493-4fef-9d33-30d9f8d8a8f4,16,2016
209123ba-6493-4fef-9d33-30d9f8d8a8f4,16,1987
8fa822cd-815c-4853-8e62-c4f6377787f9,12,1978
8fa822cd-815c-4853-8e62-c4f6377787f9,5,2014
8fa822cd-815c-4853-8e62-c4f6377787f9,19,1990
0e2fda1f-0f68-47b9-a242-150708700569,7,2009
0e2fda1f-0f68-47b9-a242-150708700569,15,1996
0e2fda1f-0f68-47b9-a242-150708700569,15,1988
8956c939-900c-4292-865a-592ebd8dd4a8,4,1973
8956c939-900c-4292-865a-592ebd8dd4a8,4,1989
8956c939-900c-4292-865a-592ebd8dd4a8,1,2008
444e49eb-c795-4664-bcfb-8465780937da,10,1981
444e49eb-c795-4664-bcfb-8465780937da,19,1981
444e49eb-c795-4664-bcfb-8465780937da,19,1982
f1e215a9-eff8-46b4-b96f-b78d984c5648,7,2012
f1e215a9-eff8-46b4-b96f-b78d984c5648,4,2020
f1e215a9-eff8-46b4-b96f-b78d984c5648,16,1972
341c959a-3d1e-478f-843a-14319f13d31e,9,2020
341c959a-3d1e-478f-843a-14319f13d31e,12,2017
341c959a-3d1e-478f-843a-14319f13d31e,16,1999
e69c751a-1ed3-4f3c-a573-02d7bc96fb03,16,2010
e69c751a-1ed3-4f3c-a573-02d7bc96fb03,12,1987
e69c751a-1ed3-4f3c-a573-02d7bc96fb03,4,1988
dcdf3571-3b25-4739-8b2a-5862c1b30400,6,1979
dcdf3571-3b25-4739-8b2a-5862c1b30400,11,1993
dcdf3571-3b25-4739-8b2a-5862c1b30400,4,1993
59862473-0f8a-49ac-af80-2a86a5e5253e,13,2018
59862473-0f8a-49ac-af80-2a86a5e5253e,16,1982
59862473-0f8a-49ac-af80-2a86a5e5253e,12,2019
ad7ac8e0-25ab-4df1-93a4-7067ce964492,19,1982
ad7ac8e0-25ab-4df1-93a4-7067ce964492,13,1979
ad7ac8e0-25ab-4df1-93a4-7067ce964492,6,1995
74718829-2293-47d1-9080-57c1d9ba82e5,19,1992
74718829-2293-47d1-9080-57c1d9ba82e5,20,2015
74718829-2293-47d1-9080-57c1d9ba82e5,4,1979
e1028489-edb6-4012-a9d6-2726f312600d,19,1979
e1028489-edb6-4012-a9d6-2726f312600d,13,1970
e1028489-edb6-4012-a9d6-2726f312600d,18,2017
27f83647-4443-4365-8824-5ed7455615be,18,1987
27f83647-4443-4365-8824-5ed7455615be,4,2017
27f83647-4443-4365-8824-5ed7455615be,7,1973
21648e07-c13f-4891-87f3-d1adf613226a,13,1976
21648e07-c13f-4891-87f3-d1adf613226a,9,2003
21648e07-c13f-4891-87f3-d1adf613226a,17,1977
4623619a-5c90-4da2-a799-5e3a6cb8c9c0,13,1980
4623619a-5c90-4da2-a799-5e3a6cb8c9c0,7,1999
4623619a-5c90-4da2-a799-5e3a6cb8c9c0,8,1987
e1f82262-3840-444c-bd2a-bc9fe197ec24,1,1973
e1f82262-3840-444c-bd2a-bc9fe197ec24,20,1972
e1f82262-3840-444c-bd2a-bc9fe197ec24,5,1994
7aed8d24-a8e0-41d2-b450-fc4b8a4c62a4,5,1995
7aed8d24-a8e0-41d2-b450-fc4b8a4c62a4,16,2018
7aed8d24-a8e0-41d2-b450-fc4b8a4c62a4,4,1981
97e06a06-1e9c-4ada-8423-88fc26c92df9,16,2003
97e06a06-1e9c-4ada-8423-88fc26c92df9,9,2019
97e06a06-1e9c-4ada-8423-88fc26c92df9,13,1994
1807cff8-4627-4c3a-9d97-6db303679b98,19,1990
